"species" "time_interval" "study_duration" "n_cams" "z" "P" "p_presence"
"Syncerus caffer" 1 182 37 NA NA 0
"Syncerus caffer" 1 183 37 NA NA 0
"Syncerus caffer" 1 184 36 NA NA 0
"Syncerus caffer" 1 185 35 NA NA 0
"Syncerus caffer" 1 186 35 NA NA 0
"Syncerus caffer" 1 187 34 NA NA 0.0294117647058824
"Syncerus caffer" 1 188 34 NA NA 0.0294117647058824
"Syncerus caffer" 1 189 34 NA NA 0.0294117647058824
"Syncerus caffer" 1 190 34 NA NA 0.0294117647058824
"Syncerus caffer" 1 191 33 NA NA 0.0303030303030303
"Syncerus caffer" 1 192 33 NA NA 0.0303030303030303
"Syncerus caffer" 1 193 33 NA NA 0.0303030303030303
"Syncerus caffer" 1 194 33 NA NA 0.0303030303030303
"Syncerus caffer" 1 195 33 NA NA 0.0303030303030303
"Syncerus caffer" 1 196 33 NA NA 0.0303030303030303
"Syncerus caffer" 1 197 33 NA NA 0.0303030303030303
"Syncerus caffer" 1 198 33 NA NA 0.0303030303030303
"Syncerus caffer" 1 199 33 NA NA 0.0303030303030303
"Syncerus caffer" 1 200 33 NA NA 0.0303030303030303
"Syncerus caffer" 2 4 452 NA NA 0
"Syncerus caffer" 2 6 449 NA NA 0.0022271714922049
"Syncerus caffer" 2 8 447 0.00322707297635209 0.997425172764627 0.00447427293064877
"Syncerus caffer" 2 10 445 NA NA 0.00449438202247191
"Syncerus caffer" 2 12 439 NA NA 0.00455580865603645
"Syncerus caffer" 2 14 436 NA NA 0.00688073394495413
"Syncerus caffer" 2 16 435 NA NA 0.00689655172413793
"Syncerus caffer" 2 18 434 1.05985566839845 0.289210266463435 0.00921658986175115
"Syncerus caffer" 2 20 430 1.03836168924204 0.299101698492874 0.00930232558139535
"Syncerus caffer" 2 22 427 NA NA 0.00936768149882904
"Syncerus caffer" 2 24 425 1.02651515867017 0.304648822126441 0.00941176470588235
"Syncerus caffer" 2 26 422 1.03272693106521 0.301731706697994 0.00947867298578199
"Syncerus caffer" 2 28 422 NA NA 0.00947867298578199
"Syncerus caffer" 2 30 420 1.02789331151649 0.304000016129556 0.00952380952380952
"Syncerus caffer" 2 32 419 1.03088901523958 0.302592868417972 0.00954653937947494
"Syncerus caffer" 2 34 415 1.02809604661409 0.303904650111866 0.00963855421686747
"Syncerus caffer" 2 36 412 NA NA 0.0121359223300971
"Syncerus caffer" 2 38 410 NA NA 0.0195121951219512
"Syncerus caffer" 2 40 408 NA NA 0.0220588235294118
"Syncerus caffer" 2 42 407 NA NA 0.0221130221130221
"Syncerus caffer" 2 44 403 NA NA 0.0248138957816377
"Syncerus caffer" 2 46 401 NA NA 0.0249376558603491
"Syncerus caffer" 2 48 397 NA NA 0.0251889168765743
"Syncerus caffer" 2 50 391 NA NA 0.0255754475703325
"Syncerus caffer" 2 52 386 NA NA 0.0259067357512953
"Syncerus caffer" 2 54 381 NA NA 0.026246719160105
"Syncerus caffer" 2 56 373 NA NA 0.0268096514745308
"Syncerus caffer" 2 58 366 NA NA 0.0273224043715847
"Syncerus caffer" 2 60 361 NA NA 0.0249307479224377
"Syncerus caffer" 2 62 351 NA NA 0.0256410256410256
"Syncerus caffer" 2 64 341 NA NA 0.0263929618768328
"Syncerus caffer" 2 66 320 NA NA 0.025
"Syncerus caffer" 2 68 296 NA NA 0.027027027027027
"Syncerus caffer" 2 70 272 0.732796222621734 0.463682725534386 0.0257352941176471
"Syncerus caffer" 2 72 249 0.761737406581506 0.446216744975597 0.0200803212851406
"Syncerus caffer" 2 74 225 NA NA 0.0222222222222222
"Syncerus caffer" 2 76 216 NA NA 0.0231481481481481
"Syncerus caffer" 2 78 209 NA NA 0.0239234449760766
"Syncerus caffer" 2 80 180 NA NA 0.0277777777777778
"Syncerus caffer" 2 82 170 NA NA 0.0235294117647059
"Syncerus caffer" 2 84 166 NA NA 0.0240963855421687
"Syncerus caffer" 2 86 165 NA NA 0.0242424242424242
"Syncerus caffer" 2 88 158 NA NA 0.0189873417721519
"Syncerus caffer" 2 90 151 NA NA 0.0198675496688742
"Syncerus caffer" 2 92 146 NA NA 0.0205479452054795
"Syncerus caffer" 2 94 142 NA NA 0.0211267605633803
"Syncerus caffer" 2 96 105 NA NA 0.019047619047619
"Syncerus caffer" 2 98 75 NA NA 0.0266666666666667
"Syncerus caffer" 2 100 75 NA NA 0.0266666666666667
"Syncerus caffer" 2 102 75 NA NA 0.0266666666666667
"Syncerus caffer" 2 104 75 NA NA 0.0266666666666667
"Syncerus caffer" 2 106 61 NA NA 0.0163934426229508
"Syncerus caffer" 2 108 49 NA NA 0
"Syncerus caffer" 2 110 47 NA NA 0
"Syncerus caffer" 2 112 45 NA NA 0
"Syncerus caffer" 2 114 45 NA NA 0
"Syncerus caffer" 2 116 44 NA NA 0
"Syncerus caffer" 2 118 43 NA NA 0
"Syncerus caffer" 2 120 43 NA NA 0
"Syncerus caffer" 2 122 43 NA NA 0
"Syncerus caffer" 2 124 43 NA NA 0
"Syncerus caffer" 2 126 43 NA NA 0
"Syncerus caffer" 2 128 42 NA NA 0
"Syncerus caffer" 2 130 41 NA NA 0
"Syncerus caffer" 2 132 41 NA NA 0
"Syncerus caffer" 2 134 41 NA NA 0
"Syncerus caffer" 2 136 41 NA NA 0
"Syncerus caffer" 2 138 41 NA NA 0
"Syncerus caffer" 2 140 40 NA NA 0
"Syncerus caffer" 2 142 40 NA NA 0
"Syncerus caffer" 2 144 40 NA NA 0
"Syncerus caffer" 2 146 40 NA NA 0
"Syncerus caffer" 2 148 40 NA NA 0
"Syncerus caffer" 2 150 40 NA NA 0
