"species" "time_interval" "study_duration" "n_cams" "z" "P" "p_presence"
"Caracal aurata" 1 164 39 NA NA 0.0769230769230769
"Caracal aurata" 1 165 39 NA NA 0.0769230769230769
"Caracal aurata" 1 166 39 NA NA 0.0769230769230769
"Caracal aurata" 1 167 39 NA NA 0.0769230769230769
"Caracal aurata" 1 168 39 NA NA 0.0769230769230769
"Caracal aurata" 1 169 39 NA NA 0.0769230769230769
"Caracal aurata" 1 170 39 NA NA 0.0769230769230769
"Caracal aurata" 1 171 39 NA NA 0.0769230769230769
"Caracal aurata" 1 172 39 NA NA 0.0769230769230769
"Caracal aurata" 1 173 38 NA NA 0.0789473684210526
"Caracal aurata" 1 174 38 NA NA 0.0789473684210526
"Caracal aurata" 1 175 37 NA NA 0.0810810810810811
"Caracal aurata" 1 176 37 NA NA 0.0810810810810811
"Caracal aurata" 1 177 37 NA NA 0.0810810810810811
"Caracal aurata" 1 178 37 NA NA 0.0810810810810811
"Caracal aurata" 1 179 37 NA NA 0.0810810810810811
"Caracal aurata" 1 180 37 NA NA 0.0810810810810811
"Caracal aurata" 1 181 37 NA NA 0.0810810810810811
"Caracal aurata" 1 182 37 NA NA 0.0810810810810811
"Caracal aurata" 1 183 37 NA NA 0.0810810810810811
"Caracal aurata" 1 184 36 NA NA 0.0833333333333333
"Caracal aurata" 1 185 35 NA NA 0.0857142857142857
"Caracal aurata" 1 186 35 NA NA 0.0857142857142857
"Caracal aurata" 1 187 34 NA NA 0.0882352941176471
"Caracal aurata" 1 188 34 NA NA 0.0882352941176471
"Caracal aurata" 1 189 34 NA NA 0.0882352941176471
"Caracal aurata" 1 190 34 NA NA 0.0882352941176471
"Caracal aurata" 1 191 33 NA NA 0.0909090909090909
"Caracal aurata" 1 192 33 NA NA 0.0909090909090909
"Caracal aurata" 1 193 33 NA NA 0.0909090909090909
"Caracal aurata" 1 194 33 NA NA 0.0909090909090909
"Caracal aurata" 1 195 33 NA NA 0.0909090909090909
"Caracal aurata" 1 196 33 NA NA 0.0909090909090909
"Caracal aurata" 1 197 33 NA NA 0.0909090909090909
"Caracal aurata" 1 198 33 NA NA 0.0909090909090909
"Caracal aurata" 1 199 33 NA NA 0.0909090909090909
"Caracal aurata" 1 200 33 NA NA 0.0909090909090909
"Caracal aurata" 2 4 452 -1.22515357292959 0.220517363320669 0.0110619469026549
"Caracal aurata" 2 6 449 NA NA 0.0178173719376392
"Caracal aurata" 2 8 447 NA NA 0.0268456375838926
"Caracal aurata" 2 10 445 -1.58868181809056 0.112132245840875 0.0269662921348315
"Caracal aurata" 2 12 439 -1.74194819456551 0.0815175096779599 0.0296127562642369
"Caracal aurata" 2 14 436 -1.86676070311956 0.0619350124626896 0.0321100917431193
"Caracal aurata" 2 16 435 -2.1695510435759 0.0300408735353178 0.0367816091954023
