"species" "time_interval" "study_duration" "n_cams" "z" "P" "p_presence"
"Potamochoerus porcus" 2 54 381 -3.07276746403727 0.00212083681066413 0.278215223097113
"Potamochoerus porcus" 2 56 373 -2.93631128872559 0.00332140838526413 0.278820375335121
"Potamochoerus porcus" 2 58 366 -2.67394409442974 0.00749649473317486 0.275956284153005
"Potamochoerus porcus" 2 60 361 -2.6124420368297 0.00898979349893188 0.290858725761773
"Potamochoerus porcus" 2 62 351 -2.48574771752082 0.0129279577278511 0.304843304843305
"Potamochoerus porcus" 2 64 341 -2.11778959337292 0.0341928910713603 0.316715542521994
"Potamochoerus porcus" 2 66 320 -1.77847417502846 0.0753260097369678 0.328125
"Potamochoerus porcus" 2 68 296 -1.90343550206909 0.0569837422233157 0.334459459459459
"Potamochoerus porcus" 2 70 272 -2.32506676520306 0.0200683904326982 0.349264705882353
"Potamochoerus porcus" 2 72 249 -2.26900410795861 0.0232680760580857 0.34136546184739
"Potamochoerus porcus" 2 74 225 NA NA 0.337777777777778
"Potamochoerus porcus" 2 76 216 NA NA 0.342592592592593
"Potamochoerus porcus" 2 78 209 NA NA 0.339712918660287
"Potamochoerus porcus" 2 80 180 NA NA 0.344444444444444
"Potamochoerus porcus" 2 82 170 NA NA 0.352941176470588
"Potamochoerus porcus" 2 84 166 NA NA 0.367469879518072
"Potamochoerus porcus" 2 86 165 NA NA 0.36969696969697
"Potamochoerus porcus" 2 88 158 NA NA 0.367088607594937
"Potamochoerus porcus" 2 90 151 NA NA 0.364238410596026
"Potamochoerus porcus" 2 92 146 NA NA 0.356164383561644
"Potamochoerus porcus" 2 94 142 NA NA 0.352112676056338
"Potamochoerus porcus" 2 96 105 NA NA 0.314285714285714
"Potamochoerus porcus" 2 98 75 NA NA 0.24
"Potamochoerus porcus" 2 100 75 NA NA 0.24
"Potamochoerus porcus" 2 102 75 NA NA 0.24
"Potamochoerus porcus" 2 104 75 NA NA 0.24
"Potamochoerus porcus" 2 106 61 NA NA 0.295081967213115
"Potamochoerus porcus" 2 108 49 NA NA 0.306122448979592
"Potamochoerus porcus" 2 110 47 NA NA 0.319148936170213
"Potamochoerus porcus" 2 112 45 NA NA 0.333333333333333
"Potamochoerus porcus" 2 114 45 NA NA 0.333333333333333
"Potamochoerus porcus" 2 116 44 NA NA 0.340909090909091
"Potamochoerus porcus" 2 118 43 NA NA 0.325581395348837
"Potamochoerus porcus" 2 120 43 NA NA 0.325581395348837
"Potamochoerus porcus" 2 122 43 NA NA 0.325581395348837
"Potamochoerus porcus" 2 124 43 NA NA 0.325581395348837
"Potamochoerus porcus" 2 126 43 NA NA 0.325581395348837
"Potamochoerus porcus" 2 128 42 NA NA 0.333333333333333
"Potamochoerus porcus" 2 130 41 NA NA 0.317073170731707
"Potamochoerus porcus" 2 132 41 NA NA 0.317073170731707
"Potamochoerus porcus" 2 134 41 NA NA 0.317073170731707
"Potamochoerus porcus" 2 136 41 NA NA 0.317073170731707
"Potamochoerus porcus" 2 138 41 NA NA 0.317073170731707
"Potamochoerus porcus" 2 140 40 NA NA 0.325
"Potamochoerus porcus" 2 142 40 NA NA 0.325
"Potamochoerus porcus" 2 144 40 NA NA 0.325
"Potamochoerus porcus" 2 146 40 NA NA 0.325
"Potamochoerus porcus" 2 148 40 NA NA 0.325
"Potamochoerus porcus" 2 150 40 NA NA 0.325
"Potamochoerus porcus" 2 152 40 NA NA 0.325
"Potamochoerus porcus" 2 154 39 NA NA 0.333333333333333
"Potamochoerus porcus" 2 156 39 NA NA 0.333333333333333
"Potamochoerus porcus" 2 158 39 NA NA 0.333333333333333
"Potamochoerus porcus" 2 160 39 NA NA 0.333333333333333
"Potamochoerus porcus" 2 162 39 NA NA 0.333333333333333
"Potamochoerus porcus" 2 164 39 NA NA 0.333333333333333
"Potamochoerus porcus" 2 166 39 NA NA 0.333333333333333
"Potamochoerus porcus" 2 168 39 NA NA 0.333333333333333
"Potamochoerus porcus" 2 170 39 NA NA 0.333333333333333
"Potamochoerus porcus" 2 172 39 NA NA 0.333333333333333
"Potamochoerus porcus" 2 174 38 NA NA 0.342105263157895
"Potamochoerus porcus" 2 176 37 NA NA 0.351351351351351
"Potamochoerus porcus" 2 178 37 NA NA 0.351351351351351
"Potamochoerus porcus" 2 180 37 NA NA 0.351351351351351
"Potamochoerus porcus" 2 182 37 NA NA 0.351351351351351
"Potamochoerus porcus" 2 184 36 NA NA 0.333333333333333
"Potamochoerus porcus" 2 186 35 NA NA 0.314285714285714
"Potamochoerus porcus" 2 188 34 NA NA 0.323529411764706
"Potamochoerus porcus" 2 190 34 NA NA 0.323529411764706
"Potamochoerus porcus" 2 192 33 NA NA 0.333333333333333
"Potamochoerus porcus" 2 194 33 NA NA 0.333333333333333
"Potamochoerus porcus" 2 196 33 NA NA 0.333333333333333
"Potamochoerus porcus" 2 198 33 NA NA 0.333333333333333
"Potamochoerus porcus" 2 200 33 NA NA 0.333333333333333
"Potamochoerus porcus" 3 6 449 -2.13317043847109 0.0329107471927387 0.0289532293986637
"Potamochoerus porcus" 3 9 447 -0.74639389830885 0.455429504079794 0.0536912751677852
"Potamochoerus porcus" 3 12 439 -1.13668309924129 0.255670787028779 0.0774487471526196
"Potamochoerus porcus" 3 15 436 -1.58290368565083 0.113443418572524 0.0917431192660551
"Potamochoerus porcus" 3 18 434 -0.967891341697901 0.333098638927736 0.105990783410138
"Potamochoerus porcus" 3 21 429 -1.3202783625926 0.186742097005088 0.121212121212121
"Potamochoerus porcus" 3 24 425 -1.59730213051257 0.110198376141812 0.143529411764706
"Potamochoerus porcus" 3 27 422 -1.67351426998558 0.0942260997238178 0.16824644549763
"Potamochoerus porcus" 3 30 420 -1.75937707851415 0.0785134825199286 0.183333333333333
"Potamochoerus porcus" 3 33 415 -1.96768990930323 0.0491037275698481 0.202409638554217
"Potamochoerus porcus" 3 36 412 -2.46474650528356 0.0137110215241167 0.220873786407767
"Potamochoerus porcus" 3 39 409 -2.19953144122013 0.0278401560299245 0.227383863080685
"Potamochoerus porcus" 3 42 407 -2.63623874702615 0.00838307257383285 0.243243243243243
"Potamochoerus porcus" 3 45 402 -2.83379391150562 0.00459989864838915 0.256218905472637
"Potamochoerus porcus" 3 48 397 -2.52945518186733 0.0114239763159638 0.269521410579345
"Potamochoerus porcus" 3 51 388 -2.81611206939401 0.00486087072114395 0.278350515463918
"Potamochoerus porcus" 3 54 381 -3.03952361693948 0.00236952623703146 0.278215223097113
"Potamochoerus porcus" 3 57 370 -2.66312757131769 0.00774180575999679 0.272972972972973
"Potamochoerus porcus" 3 60 361 -2.62522078741081 0.00865927967573743 0.290858725761773
"Potamochoerus porcus" 3 63 349 -2.42659991786542 0.0152410528415359 0.306590257879656
"Potamochoerus porcus" 3 66 320 -1.90277890743675 0.0570694005988724 0.328125
"Potamochoerus porcus" 3 69 283 -2.42766753557853 0.0151962664279679 0.332155477031802
"Potamochoerus porcus" 3 72 249 -2.25296504634389 0.0242613529514589 0.34136546184739
"Potamochoerus porcus" 3 75 218 NA NA 0.339449541284404
"Potamochoerus porcus" 3 78 209 NA NA 0.339712918660287
"Potamochoerus porcus" 3 81 176 NA NA 0.352272727272727
